cafeNumber,nickName,nameImg,date,revisit,reviewImg
1231483558,rkd,C:\Users\djdj4\VScode\nameImg\\rkd.jpg,2023년 10월 8일 일요일,,C:\Users\djdj4\VScode\reviewImg\\rkd_review.jpg
1231483558,rkd,C:\Users\djdj4\VScode\nameImg\\rkd.jpg,2023년 10월 6일 금요일,,C:\Users\djdj4\VScode\reviewImg\\rkd_review.jpg
1231483558,진짜사나이,C:\Users\djdj4\VScode\nameImg\\진짜사나이.jpg,2023년 10월 3일 화요일,가성비좋고 맛있어요,
1231483558,jul,C:\Users\djdj4\VScode\nameImg\\jul.jpg,2023년 10월 2일 월요일,가격 좋구 커피 맛있어요,
1231483558,SSUNGFA,C:\Users\djdj4\VScode\nameImg\\SSUNGFA.jpg,2023년 9월 19일 화요일,좋아요^^,
1231483558,wha,C:\Users\djdj4\VScode\nameImg\\wha.jpg,2023년 9월 16일 토요일,좋아요,
1231483558,hj2037,C:\Users\djdj4\VScode\nameImg\\hj2037.jpg,2023년 9월 15일 금요일,좋아요,
1231483558,SSUNGFA,C:\Users\djdj4\VScode\nameImg\\SSUNGFA.jpg,2023년 9월 12일 화요일,좋아요^^,
1231483558,rkd,C:\Users\djdj4\VScode\nameImg\\rkd.jpg,2023년 9월 10일 일요일,,C:\Users\djdj4\VScode\reviewImg\\rkd_review.jpg
1751773176,블루문6251,C:\Users\djdj4\VScode\nameImg\\블루문6251.jpg,2024년 2월 11일 일요일,굿,
1751773176,하늘호수속으로,C:\Users\djdj4\VScode\nameImg\\하늘호수속으로.jpg,2024년 1월 25일 목요일,"망고요구르트+화이트펄 라지 주문! 여기 매장은 키오스크가 따로 없이 메뉴판보고 직원에게 주문하네요. 
얼음 조금은 말했는데 당선택은 따로하지않아 50%에 맞춘듯...이제는 키오스크 주문이 익숙하네요😑. 맛
은 상크한 망고주스에 요구르트 약간 섞인맛! 요구르트보다 망고향이 더 강했어요. 간간이 딸려오...",C:\Users\djdj4\VScode\reviewImg\\하늘호수속으로_review.jpg
1751773176,gob,C:\Users\djdj4\VScode\nameImg\\gob.jpg,2024년 1월 17일 수요일,좋아요 ,
1751773176,gurlfkd3549,C:\Users\djdj4\VScode\nameImg\\gurlfkd3549.jpg,2024년 1월 11일 목요일,맛있ㅇㆍ야ㅡ,
1751773176,세븐토스,C:\Users\djdj4\VScode\nameImg\\세븐토스.jpg,2023년 12월 30일 토요일,"쿠폰 사용하러 방문했어요 키오스크가 없었고 교육생이라는 명찰을 달고 있는 직원에게 주문을 했더니 저
에게 아무것도 물어보지 않고 결제하려고 하네요 당도, 아이스/핫, 얼음 등등을 물어봐야 하는데 혼자만 
나가니 좋지 않았습니다 음료는 빨리 나와요",
1751773176,인승,C:\Users\djdj4\VScode\nameImg\\인승.jpg,2023년 12월 10일 일요일,음료는 맛있어요,
1751773176,ayoji1356,C:\Users\djdj4\VScode\nameImg\\ayoji1356.jpg,2023년 12월 10일 일요일,맛있어요 ,C:\Users\djdj4\VScode\reviewImg\\ayoji1356_review.jpg
1751773176,ayoji1356,C:\Users\djdj4\VScode\nameImg\\ayoji1356.jpg,2023년 10월 25일 수요일,맛있어요~!,C:\Users\djdj4\VScode\reviewImg\\ayoji1356_review.jpg
1751773176,여시0216,C:\Users\djdj4\VScode\nameImg\\여시0216.jpg,2023년 10월 3일 화요일,좋아요,
1751773176,버블버블버블팝스,C:\Users\djdj4\VScode\nameImg\\버블버블버블팝스.jpg,2023년 9월 20일 수요일,매장 넓고 청결해요. 커피 싸고 맛있어요. 크룽지 바삭하고 치즈케이크도 부드러워서 좋아요~,C:\Users\djdj4\VScode\reviewImg\\버블버블버블팝스_review.jpg
1478451251,라떼블리,C:\Users\djdj4\VScode\nameImg\\라떼블리.jpg,2024년 2월 15일 목요일,커피맛있고 카페에 있는 식물보면 기분이 좋아짐 ㅎㅎ,
1478451251,ㄱㄷㅇㅅ,C:\Users\djdj4\VScode\nameImg\\ㄱㄷㅇㅅ.jpg,2023년 12월 27일 수요일,"매장도 넓고 테이블도 높아서 편해요!
커피도 맛있고 사장님도 친절하세요 ",C:\Users\djdj4\VScode\reviewImg\\ㄱㄷㅇㅅ_review.jpg
1478451251,2023daisy,C:\Users\djdj4\VScode\nameImg\\2023daisy.jpg,2023년 12월 21일 목요일,좋아요,
1478451251,빡창80,C:\Users\djdj4\VScode\nameImg\\빡창80.jpg,2023년 12월 8일 금요일,좋아요 ,
1478451251,사임당31,C:\Users\djdj4\VScode\nameImg\\사임당31.jpg,2023년 12월 1일 금요일,은은한 차향이 코끝을 자극해요,
1478451251,라떼블리,C:\Users\djdj4\VScode\nameImg\\라떼블리.jpg,2023년 11월 23일 목요일,"넘 예쁜카페예요 ^^
",C:\Users\djdj4\VScode\reviewImg\\라떼블리_review.jpg
1478451251,빡창80,C:\Users\djdj4\VScode\nameImg\\빡창80.jpg,2023년 11월 23일 목요일,좋아요 ,
1478451251,감사1004,C:\Users\djdj4\VScode\nameImg\\감사1004.jpg,2023년 11월 6일 월요일,음료가 맛있어요,
1478451251,phs31895,C:\Users\djdj4\VScode\nameImg\\phs31895.jpg,2023년 10월 28일 토요일,굿,
1478451251,ckd,C:\Users\djdj4\VScode\nameImg\\ckd.jpg,2023년 10월 13일 금요일,"친절합니다 😄 
대화하기좋아요😄",
1478451251,jjj,C:\Users\djdj4\VScode\nameImg\\jjj.jpg,2023년 8월 24일 목요일,커피 맛있고 카페 내부 인테리어랑 식물들 좋아요! ㅎㅎ 사장님 넘 친절하시고 자꾸 가게 되는 카페에요! 사장님의 정성이 느껴지는 카페 완전 강추강추합니당 ㅎㅎ,C:\Users\djdj4\VScode\reviewImg\\jjj_review.jpg
1478451251,그린내님,C:\Users\djdj4\VScode\nameImg\\그린내님.jpg,2023년 8월 11일 금요일,"분위기도 좋고 음료도 맛있어요 
친절하셔서 미소가 지어져요",
1478451251,bon,C:\Users\djdj4\VScode\nameImg\\bon.jpg,2023년 8월 4일 금요일,맛있어요보이차도서비스로주셔서빙수먹은다음 먹으면조아요,
1478451251,bon,C:\Users\djdj4\VScode\nameImg\\bon.jpg,2023년 8월 1일 화요일,맛나요. 생화. 넘. 이뻐요,
1478451251,seobinkang,C:\Users\djdj4\VScode\nameImg\\seobinkang.jpg,2023년 7월 28일 금요일,"이틀전에 친구랑 왔었는데 너무 좋아서 또 왔어요!! 음료도 맛있고 사장님이 너무 친절하세요ㅎㅎㅎㅎ 분
위기도 조용조용하고 깔끔했어요  서비스도 감사합니다~~목포 올때마다 들릴게요😍",C:\Users\djdj4\VScode\reviewImg\\seobinkang_review.jpg
1478451251,khh,C:\Users\djdj4\VScode\nameImg\\khh.jpg,2023년 7월 20일 목요일,흑임자라떼와 스무디도 맛있어요~,C:\Users\djdj4\VScode\reviewImg\\khh_review.jpg
1478451251,행복song,C:\Users\djdj4\VScode\nameImg\\행복song.jpg,2023년 7월 18일 화요일,굿.디저트도 그냥주시고 좋아요,
1478451251,jt,C:\Users\djdj4\VScode\nameImg\\jt.jpg,2023년 7월 12일 수요일,굿,
1478451251,대동이71,C:\Users\djdj4\VScode\nameImg\\대동이71.jpg,2023년 7월 12일 수요일,굿,
1478451251,minnlife,C:\Users\djdj4\VScode\nameImg\\minnlife.jpg,2023년 7월 12일 수요일,굿,
1934402037,lsy,C:\Users\djdj4\VScode\nameImg\\lsy.jpg,2024년 2월 25일 일요일,굿,
1934402037,cut,C:\Users\djdj4\VScode\nameImg\\cut.jpg,2024년 2월 18일 일요일,테이크 아웃하기 좋아요 ,C:\Users\djdj4\VScode\reviewImg\\cut_review.jpg
1934402037,에르메스9494,C:\Users\djdj4\VScode\nameImg\\에르메스9494.jpg,2024년 2월 18일 일요일,패스오더로 미리 주문하고 싶어요! 다른 매장들은 다 쓰고 있는데 여기도 사용하면 좋겠어요!,
1934402037,kmk,C:\Users\djdj4\VScode\nameImg\\kmk.jpg,2024년 2월 17일 토요일,,C:\Users\djdj4\VScode\reviewImg\\kmk_review.jpg
1934402037,스왈로우16,C:\Users\djdj4\VScode\nameImg\\스왈로우16.jpg,2024년 2월 12일 월요일,굿,
1934402037,BO6,C:\Users\djdj4\VScode\nameImg\\BO6.jpg,2024년 2월 9일 금요일,음료가 빨리나오고 직원분들 친절합니다,C:\Users\djdj4\VScode\reviewImg\\BO6_review.jpg
1934402037,밍글맹글07,C:\Users\djdj4\VScode\nameImg\\밍글맹글07.jpg,2024년 1월 21일 일요일,음료 종료가 다양해요~~,
1934402037,예레니타,C:\Users\djdj4\VScode\nameImg\\예레니타.jpg,2024년 1월 20일 토요일,매장은 좁은데 괜찮음,C:\Users\djdj4\VScode\reviewImg\\예레니타_review.jpg
1934402037,lee,C:\Users\djdj4\VScode\nameImg\\lee.jpg,2024년 1월 1일 월요일,ㅈㅇㅇ친절!!,
1934402037,퍼플레몬,C:\Users\djdj4\VScode\nameImg\\퍼플레몬.jpg,2024년 1월 1일 월요일,ㅈㅇㅇ,
1934402037,슈퍼13,C:\Users\djdj4\VScode\nameImg\\슈퍼13.jpg,2023년 12월 31일 일요일,가성비 만족^^,
1934402037,kokljoa,C:\Users\djdj4\VScode\nameImg\\kokljoa.jpg,2023년 12월 30일 토요일,국,
1934402037,오일벙커,C:\Users\djdj4\VScode\nameImg\\오일벙커.jpg,2023년 12월 28일 목요일,"짧은 점심시간 때문에 항상 시간에 쫓기는데, 패스오더로 주문하면 정말 편리할 것 같아요! 🚀",
1934402037,kokljoa,C:\Users\djdj4\VScode\nameImg\\kokljoa.jpg,2023년 12월 17일 일요일,굿,
1934402037,백은비,C:\Users\djdj4\VScode\nameImg\\백은비.jpg,2023년 12월 17일 일요일,맛있어요 ,
1934402037,최도희993,C:\Users\djdj4\VScode\nameImg\\최도희993.jpg,2023년 12월 17일 일요일,,
1934402037,또라에몽2,C:\Users\djdj4\VScode\nameImg\\또라에몽2.jpg,2023년 12월 7일 목요일,,C:\Users\djdj4\VScode\reviewImg\\또라에몽2_review.jpg
1934402037,뉴포키,C:\Users\djdj4\VScode\nameImg\\뉴포키.jpg,2023년 11월 27일 월요일,아이스크림 좋아요,
1934402037,백은비,C:\Users\djdj4\VScode\nameImg\\백은비.jpg,2023년 11월 26일 일요일,맛있어요,
1934402037,wld,C:\Users\djdj4\VScode\nameImg\\wld.jpg,2023년 11월 20일 월요일,와플도 맛잇고 커피도 넘 맛잇어요 ㅎ,
30868225,que,C:\Users\djdj4\VScode\nameImg\\que.jpg,2024년 2월 26일 월요일,친절해요 ,
30868225,alf,C:\Users\djdj4\VScode\nameImg\\alf.jpg,2024년 2월 26일 월요일,🌿🌿🌿,
30868225,que,C:\Users\djdj4\VScode\nameImg\\que.jpg,2024년 1월 29일 월요일,뱅쇼 맛있어요 ,
30868225,dai,C:\Users\djdj4\VScode\nameImg\\dai.jpg,2024년 1월 28일 일요일,좋아요 ,
30868225,dai,C:\Users\djdj4\VScode\nameImg\\dai.jpg,2024년 1월 26일 금요일,좋아요 ,
30868225,IG목포목토시남,C:\Users\djdj4\VScode\nameImg\\IG목포목토시남.jpg,2024년 1월 13일 토요일, 친절해요~,
30868225,dur,C:\Users\djdj4\VScode\nameImg\\dur.jpg,2024년 1월 7일 일요일,좋아요,
30868225,dur,C:\Users\djdj4\VScode\nameImg\\dur.jpg,2024년 1월 5일 금요일,조아요,
30868225,블리정2,C:\Users\djdj4\VScode\nameImg\\블리정2.jpg,2023년 12월 31일 일요일,굿,
30868225,que,C:\Users\djdj4\VScode\nameImg\\que.jpg,2023년 12월 21일 목요일,맛있는 뱅쇼~,
30868225,que,C:\Users\djdj4\VScode\nameImg\\que.jpg,2023년 12월 20일 수요일,좋아요 ,C:\Users\djdj4\VScode\reviewImg\\que_review.jpg
30868225,IG목포목토시남,C:\Users\djdj4\VScode\nameImg\\IG목포목토시남.jpg,2023년 12월 8일 금요일,커피가 맛있고 의자가 편해요~,
30868225,보리보리이,C:\Users\djdj4\VScode\nameImg\\보리보리이.jpg,2023년 12월 7일 목요일,좋아요,
30868225,dur,C:\Users\djdj4\VScode\nameImg\\dur.jpg,2023년 11월 22일 수요일,좋아요,
30868225,쩡희70,C:\Users\djdj4\VScode\nameImg\\쩡희70.jpg,2023년 11월 7일 화요일,자색고구마라ㄸㅔ 맛있습니다.,C:\Users\djdj4\VScode\reviewImg\\쩡희70_review.jpg
30868225,IG목포목토시남,C:\Users\djdj4\VScode\nameImg\\IG목포목토시남.jpg,2023년 10월 21일 토요일,친절하시고 커피가 맛있어요~,
30868225,뉴포키,C:\Users\djdj4\VScode\nameImg\\뉴포키.jpg,2023년 9월 26일 화요일,,C:\Users\djdj4\VScode\reviewImg\\뉴포키_review.jpg
30868225,월이75,C:\Users\djdj4\VScode\nameImg\\월이75.jpg,2023년 9월 18일 월요일,,C:\Users\djdj4\VScode\reviewImg\\월이75_review.jpg
30868225,IG목포목토시남,C:\Users\djdj4\VScode\nameImg\\IG목포목토시남.jpg,2023년 9월 17일 일요일,커피가 맛있고 친절해요~,
30868225,바리스타96,C:\Users\djdj4\VScode\nameImg\\바리스타96.jpg,2023년 9월 2일 토요일,메뉴가 누락되어서 전화만 40번 걸었는데 전화를 안받으실거면 전화등록은 왜처해논거임 배민고객센터랑은 바로 연락되서 환불처리하는꼬라지가 한두번이 아닌거같은데 본인들이 실수를처했으면 사과부터 하는겁니다 장사를개같이운영하시네요 두번다시 시킬일없겠네,
1122136464,yud,C:\Users\djdj4\VScode\nameImg\\yud.jpg,2024년 1월 18일 목요일,가격대가 ㅎㄷㄷ,
1122136464,jollybjs,C:\Users\djdj4\VScode\nameImg\\jollybjs.jpg,2024년 1월 11일 목요일,"오레오는 생크림이라 제겐좀 느끼했어요
아이들은 눈사람을 잘먹어요 ㅎ",C:\Users\djdj4\VScode\reviewImg\\jollybjs_review.jpg
1122136464,올리브7982,C:\Users\djdj4\VScode\nameImg\\올리브7982.jpg,2023년 10월 19일 목요일,음료도 맛있고 매장안 분위기도 좋아요,
1122136464,물뿌리개2,C:\Users\djdj4\VScode\nameImg\\물뿌리개2.jpg,2023년 10월 7일 토요일,굿,C:\Users\djdj4\VScode\reviewImg\\물뿌리개2_review.jpg
1122136464,딸기반인디요,C:\Users\djdj4\VScode\nameImg\\딸기반인디요.jpg,2023년 9월 19일 화요일,고구마라떼맛있당,
1122136464,사랑스런  나,C:\Users\djdj4\VScode\nameImg\\사랑스런  나.jpg,2023년 9월 19일 화요일,맛있어요 ~,C:\Users\djdj4\VScode\reviewImg\\사랑스런  나_review.jpg
1122136464,쭌맘990205,C:\Users\djdj4\VScode\nameImg\\쭌맘990205.jpg,2023년 8월 19일 토요일,팥빙수 맛있어요~,C:\Users\djdj4\VScode\reviewImg\\쭌맘990205_review.jpg
1122136464,dg5211,C:\Users\djdj4\VScode\nameImg\\dg5211.jpg,2023년 8월 3일 목요일,좋아요,C:\Users\djdj4\VScode\reviewImg\\dg5211_review.jpg
1122136464,딸기반인디요,C:\Users\djdj4\VScode\nameImg\\딸기반인디요.jpg,2023년 7월 18일 화요일,진짜 다 맛잇어용 모든 메뉴 도장깨기 하고싶음 알바생 친절해여요,C:\Users\djdj4\VScode\reviewImg\\딸기반인디요_review.jpg
1122136464,용해동볼따구,C:\Users\djdj4\VScode\nameImg\\용해동볼따구.jpg,2023년 7월 2일 일요일,"빙수는 맛있는데 의자는 너무 딱딱해서 불편해요.
손님이 오등가 가등가 인사도 없고 불친절하게 느껴지네요",C:\Users\djdj4\VScode\reviewImg\\용해동볼따구_review.jpg
1122136464,기매중,C:\Users\djdj4\VScode\nameImg\\기매중.jpg,2023년 6월 11일 일요일,"커피도 무난하고~  좌석도 편하고^^ 디저트도 맛있어서 좋아요! 다만, 제가 제일 좋아했던 수플레 케이크
는 더 이상 메뉴에 없어서ㅜ 정보 안내겸 리뷰 남깁니다",C:\Users\djdj4\VScode\reviewImg\\기매중_review.jpg
1122136464,코드하루,C:\Users\djdj4\VScode\nameImg\\코드하루.jpg,2023년 6월 6일 화요일,"Good
",
1122136464,Thejan,C:\Users\djdj4\VScode\nameImg\\Thejan.jpg,2023년 5월 17일 수요일,맛있어요,
1122136464,털보2665,C:\Users\djdj4\VScode\nameImg\\털보2665.jpg,2023년 4월 5일 수요일,친절해요 ,
1122136464,박미경57,C:\Users\djdj4\VScode\nameImg\\박미경57.jpg,2023년 2월 28일 화요일,좋와요,
1122136464,유후603,C:\Users\djdj4\VScode\nameImg\\유후603.jpg,2023년 2월 4일 토요일,굿굿굿,
1122136464,yun,C:\Users\djdj4\VScode\nameImg\\yun.jpg,2023년 2월 3일 금요일,굿,
1122136464,나들이족,C:\Users\djdj4\VScode\nameImg\\나들이족.jpg,2023년 1월 11일 수요일,맛있어요,
1122136464,박현미69,C:\Users\djdj4\VScode\nameImg\\박현미69.jpg,2022년 12월 14일 수요일,크로플 와플 맛있는 카페^^,
1122136464,마르지엘라레플리카,C:\Users\djdj4\VScode\nameImg\\마르지엘라레플리카.jpg,2022년 11월 25일 금요일,아메리카노가 좀 연하네요…,C:\Users\djdj4\VScode\reviewImg\\마르지엘라레플리카_review.jpg
1616277675,보라뮬,C:\Users\djdj4\VScode\nameImg\\보라뮬.jpg,2023년 12월 28일 목요일,"조용하고 정많고 친절하십니다
공부분위기 조성을 잘해주시고요
저만 알고싶은 독서실이입니댜 ㅎㅎ",
1616277675,Ppp7,C:\Users\djdj4\VScode\nameImg\\Ppp7.jpg,2023년 6월 22일 목요일,좋아요 ,
1616277675,mun,C:\Users\djdj4\VScode\nameImg\\mun.jpg,2023년 4월 30일 일요일,"우오아아아ㅏ 진짜 너무 좋았어요..💗
스카 처음와보는데 분위기 좋고 조용하고 집중도 잘되요🥹 그리고 휴게실에 있을거 다 있어서 너무너무 좋아요👍🏻(귀마게,헤드셋,거치대?,담요 등)",
1616277675,oioi1234,C:\Users\djdj4\VScode\nameImg\\oioi1234.jpg,2022년 9월 30일 금요일,좋아요,
1616277675,맛ㅇ,C:\Users\djdj4\VScode\nameImg\\맛ㅇ.jpg,2022년 9월 27일 화요일,여기서 공부하면 유독 집중이 잘 되구요 에어컨 온도도 마음대로 조절 할 수 있어서 좋아요,
1616277675,맛ㅇ,C:\Users\djdj4\VScode\nameImg\\맛ㅇ.jpg,2022년 9월 26일 월요일,"휴게실에 공부하면서 먹을 수 있는 커피나 젤리, 과자 등등이 있어서 좋아요! ",
1616277675,맛ㅇ,C:\Users\djdj4\VScode\nameImg\\맛ㅇ.jpg,2022년 9월 20일 화요일,조용하고 좋아요 근데 생각보다 좁아요,
1616277675,xxx hestia,C:\Users\djdj4\VScode\nameImg\\xxx hestia.jpg,2022년 9월 8일 목요일,"동네에 다른 곳 다녀보다가 여기로 정착했는데 여기가 월등히 좋은 것 같습니다!^^  관리도 잘되고 이용자 
분들 매너도 좋은 편이고, 간식도 풍성합니다 오래도록 번창하길 기원합니다.",C:\Users\djdj4\VScode\reviewImg\\xxx hestia_review.jpg
1616277675,Somegood,C:\Users\djdj4\VScode\nameImg\\Somegood.jpg,2022년 9월 2일 금요일,"전기기사 실기를 큰별스터디카페에서 준비했는데 결과가 다행히 좋아서 마지막 회차 붙었습니다. 여기 다
녀가시는 모든분의 목표성취를 응원합니다. 이곳 시설도좋고 저는 주로 오픈석 앉았는데 개인석은 제일구
석도 주로 앉았습니다. ㅎ 다음은 토플이랑 소방기계설비 인가 그거를 따보겠습니다. 토플은 90점 ...",C:\Users\djdj4\VScode\reviewImg\\Somegood_review.jpg
1616277675,짹짹이53,C:\Users\djdj4\VScode\nameImg\\짹짹이53.jpg,2022년 8월 23일 화요일,굿,
1616277675,솔5367,C:\Users\djdj4\VScode\nameImg\\솔5367.jpg,2022년 8월 23일 화요일,조용하고 깔끔해요 ~,
1616277675,Somegood,C:\Users\djdj4\VScode\nameImg\\Somegood.jpg,2022년 7월 30일 토요일,"전기기사 준비 여기서 했는데 이번 2022년도 전기기사 2회차는 쉽게 나온것같습니다만 그래도 점수가 간
당간당한게 불안하긴한데 큰별스카 집중잘되고 커피맛있어서 이거 먹고 밤새서 공부했음. 6월 20일즘 부
터 한달약간 넘게 해서 거의 100시간 이상 했고 그결과는 8월19일에 나온다네요. 전기기사 및 각종 ...",C:\Users\djdj4\VScode\reviewImg\\Somegood_review.jpg
1616277675,뽕녕이ㅋ,C:\Users\djdj4\VScode\nameImg\\뽕녕이ㅋ.jpg,2022년 7월 28일 목요일,굿,
1616277675,전하린76,C:\Users\djdj4\VScode\nameImg\\전하린76.jpg,2022년 7월 6일 수요일,좋아요!!! 조용하고 공부 잘돼요,
1616277675,yummy7,C:\Users\djdj4\VScode\nameImg\\yummy7.jpg,2022년 7월 6일 수요일,쪼아용~😍😍,
1616277675,H  e  e,C:\Users\djdj4\VScode\nameImg\\H  e  e.jpg,2022년 6월 29일 수요일,"오픈석도 앉아보고 칸막이?도 앉아봤는데 이 자리가 제일 마음에 들어요 고개 들면 바로 창문이라ㅎㅎㅎ 
올 때마다 사람이 점점 늘어나는 게 보이네요 !!!! 백색소음 줄여줄 수 있다고 하셔서 저번에 재방문 했었는
데 ,,  직접 줄이러 오신다고 해서 뭔가 죄송했었던,,  🥺🥺",C:\Users\djdj4\VScode\reviewImg\\H  e  e_review.jpg
1616277675,경블리아블리,C:\Users\djdj4\VScode\nameImg\\경블리아블리.jpg,2022년 6월 29일 수요일,새로 생겨서 좋아요👏🏻,
